1.086045826812104820e-01,6.258475302308695760e-03,3.578806709906753175e-02,5.447373795391288742e-02
6.258475302308696628e-03,6.756359417477292295e-04,4.589952985052964986e-03,7.829641246299092264e-03
3.578806709906753175e-02,4.589952985052964118e-03,5.693182725281902001e-02,3.159880629342708830e-02
5.447373795391288742e-02,7.829641246299092264e-03,3.159880629342708830e-02,1.449676194938731566e-01
