9.333239366427924233e-02,4.267920503874129967e-02,3.736933262269557382e-02,6.621470851572007314e-03
4.267920503874131355e-02,1.198731960892814585e-01,3.512196610003763542e-02,7.311097838512491121e-03
3.736933262269558076e-02,3.512196610003763542e-02,7.903693309993034544e-02,6.035442628038213686e-03
6.621470851572008182e-03,7.311097838512489386e-03,6.035442628038212819e-03,9.323911133885188140e-04
