1.127853626911622803e-01,3.199058455240307020e-02,7.156753241222644363e-03,4.789362910157848180e-02
3.199058455240307020e-02,6.321536993671698912e-02,4.444317899130036630e-03,3.555707453058872675e-02
7.156753241222643495e-03,4.444317899130036630e-03,6.347973467962758198e-04,6.278198133119501124e-03
4.789362910157849568e-02,3.555707453058874062e-02,6.278198133119502859e-03,1.158197471559745118e-01
