8.040052526256097343e-02,4.400226004504215714e-03,3.689838547189769336e-02,3.744363712426380941e-02
4.400226004504214847e-03,4.715090024213880156e-04,4.648077117633722666e-03,5.515802079959516643e-03
3.689838547189769336e-02,4.648077117633722666e-03,8.688869683541494693e-02,3.150142839740559253e-02
3.744363712426380247e-02,5.515802079959516643e-03,3.150142839740559253e-02,8.539741446172602335e-02
