7.420643958511774279e-04,9.162658173912627962e-03,4.830449105977520710e-03,6.227306620252870059e-03
9.162658173912627962e-03,1.751369840222423702e-01,3.436323749901822044e-02,6.297461321591513173e-02
4.830449105977520710e-03,3.436323749901822044e-02,6.716624906582170651e-02,3.061920326199085024e-02
6.227306620252870926e-03,6.297461321591513173e-02,3.061920326199085024e-02,8.561454069569446323e-02
