7.266796249684662201e-02,4.191782852779334795e-03,4.444318107966970660e-02,2.846482080636885889e-02
4.191782852779334795e-03,6.283087502751153125e-04,5.932166251341438983e-03,6.299006050360727096e-03
4.444318107966970660e-02,5.932166251341438115e-03,1.103537187943676723e-01,3.135983199854720099e-02
2.846482080636885542e-02,6.299006050360727096e-03,3.135983199854720099e-02,8.073260028587020409e-02
