6.293277920741587039e-02,6.572136534775976230e-03,4.324179999420802584e-02,3.601687810706108439e-02
6.572136534775976230e-03,1.183965392526193988e-03,1.056700752617934468e-02,8.751500345879311901e-03
4.324179999420802584e-02,1.056700752617934641e-02,1.594195986474404581e-01,3.762649941039725165e-02
3.601687810706107745e-02,8.751500345879311901e-03,3.762649941039723084e-02,1.118597772585230854e-01
