6.380347509669648254e-02,4.735962823475173278e-03,3.610775719626196922e-02,3.366219094047141758e-02
4.735962823475173278e-03,9.015612419987833678e-04,8.274813570716079217e-03,7.195744037658177369e-03
3.610775719626196922e-02,8.274813570716077482e-03,1.321130771329928344e-01,5.729235807253436896e-02
3.366219094047141758e-02,7.195744037658176502e-03,5.729235807253436896e-02,1.091446251078431184e-01
