6.737840700267846983e-02,2.417447556442408468e-02,3.045911732814541098e-02,5.035210610760593175e-03
2.417447556442408468e-02,6.747407820963477465e-02,4.149070285872571290e-02,4.883047501256486574e-03
3.045911732814541098e-02,4.149070285872571290e-02,1.138217781835642456e-01,7.017961735395194037e-03
5.035210610760593175e-03,4.883047501256486574e-03,7.017961735395194037e-03,6.585274636483063855e-04
