8.267129991086907001e-04,5.320318411954160984e-03,6.568749455572927935e-03,8.761274383297875529e-03
5.320318411954160984e-03,6.462074822495192383e-02,3.182234668640376157e-02,3.333656514398226911e-02
6.568749455572927935e-03,3.182234668640376157e-02,1.015874000679711786e-01,5.554382618130267180e-02
8.761274383297875529e-03,3.333656514398227605e-02,5.554382618130265792e-02,1.320249427468822012e-01
