8.546669554823149717e-02,6.058956494937111151e-03,3.606458568693382549e-02,3.318847331178625959e-02
6.058956494937111151e-03,7.018180411253609240e-04,5.079147180666728975e-03,5.842733758876863387e-03
3.606458568693382549e-02,5.079147180666728975e-03,6.962260176256350463e-02,3.376611389095075799e-02
3.318847331178625959e-02,5.842733758876864254e-03,3.376611389095076493e-02,9.537370686255983165e-02
