8.182213053613946428e-04,6.316906879500530300e-03,6.441612613662680772e-03,6.422008606600713987e-03
6.316906879500530300e-03,9.004453269398189630e-02,3.509482283083156101e-02,3.675181027538628603e-02
6.441612613662681640e-03,3.509482283083156795e-02,7.137232289260760087e-02,3.181966235206786647e-02
6.422008606600713987e-03,3.675181027538628603e-02,3.181966235206785953e-02,9.194609607437118082e-02
