6.272835143517038747e-02,3.274364086229157589e-02,3.295398475007712408e-02,5.119647159177079243e-03
3.274364086229157589e-02,1.093727029169987985e-01,4.054326353189679349e-02,8.301076591280612260e-03
3.295398475007711714e-02,4.054326353189679349e-02,1.322238579256120872e-01,8.794981179499894441e-03
5.119647159177078376e-03,8.301076591280613995e-03,8.794981179499892707e-03,9.647542513654373212e-04
