6.569868167776786146e-04,4.974483804732270434e-03,7.032231930418216329e-03,5.279192031034914481e-03
4.974483804732269566e-03,8.033057820325219256e-02,3.704150588783612641e-02,3.864475383721996393e-02
7.032231930418216329e-03,3.704150588783612641e-02,9.326211316924327976e-02,4.280160956814470230e-02
5.279192031034914481e-03,3.864475383721995699e-02,4.280160956814470230e-02,1.075148822658416187e-01
