6.643383201809563432e-02,2.636901327605255946e-02,4.734770211287247371e-03,3.932557215882705182e-02
2.636901327605255946e-02,1.066342494802921259e-01,7.130587536603871443e-03,4.748675051658508839e-02
4.734770211287247371e-03,7.130587536603871443e-03,9.902228132889676591e-04,9.130249469555103137e-03
3.932557215882706569e-02,4.748675051658511614e-02,9.130249469555104871e-03,1.117391748186183920e-01
