8.178341866472769832e-04,6.359013805184719412e-03,6.489664380462298841e-03,6.462611484458371906e-03
6.359013805184719412e-03,7.991004256962064289e-02,3.326479957919480090e-02,4.421043680708182377e-02
6.489664380462298841e-03,3.326479957919480090e-02,7.711923584118507424e-02,3.746197920360203742e-02
6.462611484458371906e-03,4.421043680708182377e-02,3.746197920360203049e-02,1.101641600178621394e-01
