8.114005284201214474e-02,6.120971472113880332e-03,3.399670301077024198e-02,3.990558559790950699e-02
6.120971472113879465e-03,7.826581210515059367e-04,6.697990192050663587e-03,6.772436332930105093e-03
3.399670301077023504e-02,6.697990192050663587e-03,9.029015671465805137e-02,4.630245552603453468e-02
3.990558559790951393e-02,6.772436332930105961e-03,4.630245552603454856e-02,1.095421579637767678e-01
