7.998293390867136643e-02,3.259679098545880532e-02,5.670153017232725488e-03,4.892339141855573531e-02
3.259679098545881226e-02,8.378156786284125801e-02,7.326522819679895382e-03,4.400686082224827822e-02
5.670153017232726356e-03,7.326522819679894515e-03,9.809802656175581163e-04,1.015462151288129729e-02
4.892339141855573531e-02,4.400686082224827822e-02,1.015462151288129555e-02,1.514000136017699394e-01
