9.001456546246056978e-04,7.416902483803447348e-03,6.766206463099823550e-03,8.669895315730343291e-03
7.416902483803447348e-03,1.030303422790609241e-01,4.655184530593893533e-02,4.619508503718245535e-02
6.766206463099824417e-03,4.655184530593893533e-02,9.574050893088899283e-02,4.786042818699296625e-02
8.669895315730343291e-03,4.619508503718244147e-02,4.786042818699295237e-02,1.113540616156114549e-01
