7.508536030646564829e-04,6.834697223652139164e-03,3.544708269173579406e-03,9.658999295814147193e-03
6.834697223652140032e-03,9.269250807428647265e-02,2.394163204856668281e-02,6.620166968619800585e-02
3.544708269173579406e-03,2.394163204856668281e-02,4.876798592648564495e-02,2.964672652504805189e-02
9.658999295814147193e-03,6.620166968619800585e-02,2.964672652504805536e-02,1.851345718756186032e-01
