6.852109318016087747e-02,4.249176459563124009e-03,3.089771240779348727e-02,4.168934714536027403e-02
4.249176459563124009e-03,7.960714009728007273e-04,7.165097208391334183e-03,7.146913322222944905e-03
3.089771240779348727e-02,7.165097208391334183e-03,8.969414162511546440e-02,4.285519965142281507e-02
4.168934714536027403e-02,7.146913322222944905e-03,4.285519965142281507e-02,1.240538594536843425e-01
