8.224127323103057330e-02,3.503103087867940474e-02,4.781390376158574373e-02,6.086205468670902348e-03
3.503103087867940474e-02,7.227212402322498452e-02,4.362920571342274179e-02,5.091683267685783755e-03
4.781390376158574373e-02,4.362920571342274179e-02,1.396324338192458658e-01,7.030900581080458574e-03
6.086205468670902348e-03,5.091683267685783755e-03,7.030900581080458574e-03,7.121212028402299854e-04
