9.413618206559024038e-02,3.846377723527957815e-02,6.289967146279463843e-03,3.706632767456763400e-02
3.846377723527957815e-02,9.791457474985076903e-02,6.616854800060602976e-03,3.985234908038165491e-02
6.289967146279463843e-03,6.616854800060602976e-03,8.338381436097976052e-04,7.189177967729330418e-03
3.706632767456763400e-02,3.985234908038165491e-02,7.189177967729331285e-03,8.781447198173296387e-02
