8.593506046077745153e-02,6.705975091460320524e-03,3.022260209789395802e-02,4.763782693636155890e-02
6.705975091460321391e-03,7.999922409123396859e-04,4.166805481321706438e-03,8.595833738923397069e-03
3.022260209789395802e-02,4.166805481321705570e-03,6.879554546898344891e-02,4.838415821874662848e-02
4.763782693636157278e-02,8.595833738923395334e-03,4.838415821874661460e-02,1.332433969221397951e-01
