8.562282344388385700e-04,5.206031928792901817e-03,7.468472980646317060e-03,8.994009280670298492e-03
5.206031928792901817e-03,7.307168764985243203e-02,3.042047148547897401e-02,4.303917090495466141e-02
7.468472980646317060e-03,3.042047148547897401e-02,9.504139387333696010e-02,4.985462309740540388e-02
8.994009280670298492e-03,4.303917090495464753e-02,4.985462309740540388e-02,1.448455986014652863e-01
