7.587728638908421142e-02,4.348420564565871199e-02,4.995931403209584974e-03,2.464143901322565083e-02
4.348420564565871199e-02,1.559288557943204478e-01,7.693194571836761524e-03,4.946601283136009553e-02
4.995931403209584974e-03,7.693194571836761524e-03,7.039358721459981500e-04,6.042325154649071627e-03
2.464143901322565430e-02,4.946601283136009553e-02,6.042325154649070759e-03,7.162719939628484078e-02
