5.370578869196862039e-04,5.334572328762925836e-03,5.525734297554312814e-03,3.597642481709419603e-03
5.334572328762925836e-03,8.902865288580796843e-02,2.907406750740704204e-02,3.011016537075706517e-02
5.525734297554312814e-03,2.907406750740704204e-02,8.205644812967818891e-02,3.077944652102564474e-02
3.597642481709419603e-03,3.011016537075706517e-02,3.077944652102564127e-02,6.161670187797371745e-02
