1.009421493593573062e-03,8.383545726943653770e-03,7.972001013008449613e-03,8.438334095347065772e-03
8.383545726943653770e-03,1.195496304238838764e-01,4.455851069734766134e-02,5.721074551282644138e-02
7.972001013008449613e-03,4.455851069734766134e-02,9.232369554281374957e-02,3.980227466098116423e-02
8.438334095347065772e-03,5.721074551282644138e-02,3.980227466098116423e-02,1.273383140893616650e-01
