4.358620261207931594e-04,4.947539330865881498e-03,4.344248785612711376e-03,3.840892414278253460e-03
4.947539330865881498e-03,9.164972706690280302e-02,3.088853663755106171e-02,3.757536248077419233e-02
4.344248785612711376e-03,3.088853663755106171e-02,6.748532668485382469e-02,3.062049317518936165e-02
3.840892414278253460e-03,3.757536248077419233e-02,3.062049317518936165e-02,8.425159934558440478e-02
