7.051683897769495894e-04,4.746665004387250718e-03,4.874022542392612151e-03,8.406674307145360625e-03
4.746665004387250718e-03,6.045090084444203204e-02,2.872949945586474041e-02,3.910979977897237336e-02
4.874022542392611283e-03,2.872949945586475082e-02,7.772715763109477871e-02,4.034614441067013030e-02
8.406674307145358890e-03,3.910979977897237336e-02,4.034614441067012336e-02,1.236272929332508652e-01
