9.451490202824278097e-02,5.835330849765284732e-03,4.722566273784574442e-02,3.562078552062063891e-02
5.835330849765284732e-03,5.988686789693409415e-04,6.054364136064247122e-03,5.015609396121460152e-03
4.722566273784574442e-02,6.054364136064247989e-03,1.004209336175370670e-01,3.589057325052817660e-02
3.562078552062064585e-02,5.015609396121460152e-03,3.589057325052817660e-02,7.656226060019742652e-02
