1.026429860067290256e-01,8.497116752699226602e-03,3.292473871841226918e-02,3.643149338531858489e-02
8.497116752699226602e-03,8.757938665526069418e-04,4.293284043941256525e-03,6.699845199026508227e-03
3.292473871841226224e-02,4.293284043941256525e-03,5.922102252328043798e-02,3.375835202646518263e-02
3.643149338531859183e-02,6.699845199026509095e-03,3.375835202646518957e-02,1.073522954089174419e-01
