6.011902323139733939e-02,4.375331749394088116e-02,4.472518236575188239e-03,3.084732864499105734e-02
4.375331749394086728e-02,1.986374638111064184e-01,1.004582711842614585e-02,7.390857251921115201e-02
4.472518236575188239e-03,1.004582711842614585e-02,7.588861302978643607e-04,7.340105268647133599e-03
3.084732864499105040e-02,7.390857251921115201e-02,7.340105268647134466e-03,1.164675020329541399e-01
