1.571927374635838093e-01,3.632459693906415349e-02,8.918330708923541753e-03,5.714885677945864134e-02
3.632459693906415349e-02,6.263822073922908906e-02,4.554293340535484416e-03,2.444027281050172029e-02
8.918330708923541753e-03,4.554293340535484416e-03,7.433634357322647544e-04,5.829399595727497579e-03
5.714885677945864134e-02,2.444027281050172376e-02,5.829399595727497579e-03,7.431830495349152355e-02
