1.973045974065009978e-01,8.442263794242304826e-05,1.350292899518518164e-02,1.617044927947948116e-02,1.136539516612769876e-02,1.741920052435228655e-02,3.197506713509033066e-02,3.646939914197110111e-02,3.726949166186251144e-12,2.975428324868632443e-02,1.145919805840128237e-02,3.401879807025265379e-02,2.179510628954592702e-02,3.960124380493078300e-02,3.757744597372263129e-02,3.109918251245527565e-02,4.889476692676380035e-03,1.631115363845029448e-02,2.436178842387915280e-02,2.495391928486177108e-02,3.722685760156488333e-02,2.416597512141442031e-03,9.433055212802923806e-03,6.042079976143540677e-03,6.506404354546030042e-03,4.699525818138355210e-03,2.488004952908395503e-02,-4.662684889855274084e-12,2.118538737434816702e-02,1.475871547958504566e-02,1.671333362419446730e-02,5.220718246623177322e-02,1.551148379713233709e-02,6.024142868171722049e-12,1.567681145887538097e-02,9.973594458267667426e-03,3.101471181165442296e-11,9.625022832041698215e-12,-1.561192533418939886e-11,5.587722132180227008e-02,-3.810981001655008586e-11,2.167902518332354145e-02,5.144268873366681510e-02,1.510226863090155525e-02,1.148616637818298744e-02,2.733768576740163575e-02,1.682472456610922817e-02,3.634863100141795794e-04,9.859858454300558100e-03,2.664180438441280801e-11,4.156641485601600579e-03,1.178750825889130632e-02,7.103225394048153819e-03,7.246274832226182530e-03,1.687631616650832334e-02,3.877460560919723798e-02,4.238250011141456164e-02,-1.343955602590622389e-12,-1.160823599944959080e-11,2.118538735734627407e-02,9.292350825052453009e-03,6.069655058411068301e-12,1.558300852186471352e-02,9.669907550983085701e-03,4.630346157507523111e-03,1.569439946184792573e-02,1.998353758888925594e-02,4.101766774052481579e-02,1.671333358779375153e-02,-2.803030758189944862e-11,4.155820701874929357e-02,2.587201530092321164e-02,2.179745160148154146e-03,2.360902005678152185e-02,4.827097781698459072e-02,4.676778617304730434e-02,4.209640124632219038e-02,5.930571772331056507e-02,6.607242507198334697e-03,1.922959654352484867e-03,7.375722864073236407e-02,2.919615591412987390e-02,2.017114339169170240e-02,4.373560734921726201e-03,3.470707690722539540e-02,2.113848593310392598e-02,2.888777886561536695e-02,4.457162550698481190e-02,9.929038122922770326e-03,1.308081590337105242e-02,2.900620502037432394e-02,-1.844682298611834509e-11,2.490232771513007856e-02,-1.853854035514033023e-11,4.038332554506112587e-02,1.652338268813629066e-02,5.738275801906864843e-02,2.596816329955371067e-02,1.574599110370902139e-02,1.680713652586286744e-02,1.044964423870915239e-02,1.619038239099053478e-02,2.408272473759772575e-02,4.654852184062489850e-02,2.351287210291411189e-02,3.948750776120121819e-02,2.698240722943826692e-02,1.612354781405118606e-02,3.609184238889264623e-02,3.653857874169861436e-02,1.847331074067809151e-02,-8.957518495338041093e-13,3.524527110408477715e-02,1.969996467555721305e-11,2.453180621659536986e-02,3.861631322481889894e-02,2.730837237669135609e-02,6.207642117663325632e-02,3.195044389426680842e-02,5.222299628611033799e-12,5.500837187941746281e-02,3.425330534464191695e-02,8.801058105289846778e-03,2.632109672640541020e-02,1.715772490080033977e-02,1.303156938339108777e-02,3.503069697364143836e-02,3.480087983844246807e-02,8.271071654576614765e-03,2.963351199901707866e-02,1.772523247639521890e-02,7.278754103605056258e-02,6.824396253983226746e-02,4.773278361304095913e-02,1.633577686301525278e-02,2.026729139731669321e-02,2.163446878894590905e-02,8.233550465729393489e-03,1.526994130365912430e-02,4.334749750640426447e-02,1.577061433233963028e-02,1.039336251285974053e-02,2.554956773065958624e-03,1.592304406164339256e-03,-2.561420364045313791e-11,3.175814794678678832e-02,9.906759889617210851e-03,1.190827954227270322e-02,3.634862821946996782e-04,1.167846244373424436e-03,2.469244371189110651e-02,2.391974193833532828e-03,3.898917977612682134e-02,1.334698162638969961e-02,2.876935268860198250e-02,7.272192265427011342e-12,5.771810343161238449e-02,2.697771709248420260e-02,2.900385996588415727e-02,1.447027148724803688e-02,9.245449357388234660e-03,7.199373393643624872e-03,6.456688847666725017e-02,3.261409945623354456e-02,1.058565846165741148e-02,1.927532557475532607e-02,2.285625171845879350e-02,1.009436570403325108e-02,5.045072296818780416e-02,1.537077943769484673e-02,3.364593150972144259e-02,3.385581550442785109e-02,2.613349093969126805e-02,4.913982724675069330e-02,2.154066590925318367e-02,9.694530821335922699e-03,4.895222144609244486e-02,5.142510065941970770e-02,3.945115917698049923e-02,6.088981447687152361e-03,1.065952828207472787e-02,6.979405562029097898e-02,1.960028495200203900e-11,1.944299827217588553e-02,2.363833347556645870e-02,8.628695247779956737e-03,2.182090229569778796e-03,3.753288962663460515e-02,2.446028145641110027e-02,4.373560733529188098e-04,1.984752339241783320e-02,1.538836751623545544e-02,3.833255942847253045e-02,1.373743624041122435e-02,1.275250569082480093e-02,3.089164353485268980e-02,2.128153547078726754e-03,1.826342672215370416e-02,2.490232766765897512e-02
8.442263794242304826e-05,1.616440877347233018e-01,1.138298321245484294e-02,3.789354684639744267e-11,2.490467275051157225e-02,1.311364691260857515e-02,1.554783245299181001e-02,3.362834351855961777e-03,1.972675210512986332e-02,1.246640679622912189e-02,7.935726251662340858e-03,1.899508938910627470e-02,1.858704674588434330e-02,4.052285737976071833e-02,5.065357184938879898e-04,2.521422237375203768e-02,-1.617391154680371775e-11,1.596994551471382640e-02,3.452885137730171000e-02,2.574889924021708017e-03,2.760619657449522868e-02,-1.310738761580668538e-12,7.401049661740110447e-03,2.418708048792922796e-02,7.471401825985256664e-03,4.460328425784446278e-03,4.472991792596649890e-02,4.291483141159890650e-03,2.054283744619284091e-02,8.723670684929385119e-03,8.681459370230194469e-03,3.124246618489537393e-11,1.442219751902159425e-02,2.293481160342692241e-03,1.536491675016832086e-02,1.955790689412981176e-02,-1.086757353286446928e-11,-7.510752286073963432e-12,3.095496042895469393e-03,1.599808640933942511e-02,1.634984730821566548e-02,1.409857747919604672e-02,-1.568516349307037781e-11,1.989559736815873711e-02,4.601032783127493100e-03,4.910582374694502129e-03,2.171068366417486240e-02,2.227350113895889064e-02,7.007077435334668064e-03,-3.173226953723057195e-12,6.866373056724166431e-03,-5.297823420189080496e-12,1.898101896302745867e-02,1.796794750748657507e-02,1.118599710179400339e-02,4.389976196960004157e-03,2.634051286126614829e-11,1.806644055761045392e-02,1.407044620513058093e-05,1.837599020241094047e-02,-2.049207919426264700e-13,8.751811558097778027e-03,5.248272840939633040e-03,2.079909089074481557e-11,8.822163736967654490e-03,6.359837311999736072e-03,1.111564493223085419e-02,1.701115784480125570e-02,1.301515383629442760e-02,1.028548913785167981e-02,9.666389966188985647e-03,1.680010126972500059e-02,7.119640945392760600e-03,1.907951201192123469e-02,2.379310825119913819e-02,2.383531958542223217e-02,1.146740581254901067e-02,5.642245085443290190e-03,2.482025016147140425e-02,6.416119076826113689e-03,8.779952421012161487e-03,3.897510915297870780e-03,5.346765930107533378e-03,2.978711427408219786e-02,3.179918649923935744e-03,1.060910918367376221e-02,1.801015909637808648e-03,2.708129481248881606e-12,6.978936554223390959e-03,3.140521451867050312e-02,2.560819467639933924e-03,1.884031459140012021e-02,2.285038902375480588e-02,1.364832358655839687e-03,8.822163718131060747e-03,2.684639302844883321e-02,6.810091326194937268e-03,-9.056799163676005930e-12,3.270869620689366465e-11,1.229756155695482800e-02,1.360377449901860642e-11,1.027141872491567180e-02,1.453476099452846379e-02,1.547748025179630088e-02,1.594180464606291883e-02,-1.100188410143186692e-11,3.609283288250007271e-12,2.237199398566929506e-03,1.862925806211824728e-02,3.800424921734978090e-02,6.092499033074030845e-03,1.058902122721328364e-11,-3.159069398973784631e-11,6.373907777996816980e-03,1.483780370414886266e-11,9.286487917623850556e-04,5.473399866057927950e-03,2.715594243439147740e-03,3.236200417862544754e-03,3.109566493741957281e-03,2.644472447840668579e-12,6.908584362316883692e-03,1.173474412400853789e-02,1.027141898534623086e-03,1.445033835265785264e-02,6.781950457719698212e-03,1.950162510834696841e-02,1.004629172172696698e-02,1.042619352255270970e-02,2.193581065198969837e-02,-1.467232290210731318e-11,6.999976585540916298e-12,1.322621039625579246e-02,8.721202248644692964e-12,1.419707052595675992e-02,1.173474415262797978e-02,1.313770027595851069e-12,7.246274837647791872e-03,1.277595643433414481e-02,1.518200107480354930e-02,-5.790499992442649737e-12,2.818308448948886671e-02,1.183323715762607357e-02,1.546925128808320967e-11,2.601623726037999296e-02,8.878445503694095547e-03,-8.598965105314315611e-12,2.997003006431358304e-03,1.793980667374143328e-02,-2.160801373479549529e-11,1.691266476843984387e-02,2.341320647234878746e-02,2.345541779141760777e-02,5.276413739602465840e-03,1.945941381753654720e-02,1.516793064240891734e-02,8.232712165485212438e-12,1.875589200453189886e-02,-1.008828891463170078e-11,1.231163200677967175e-02,-6.834882404043118910e-12,4.502539460977389029e-04,1.903730073525677566e-02,9.778953403936207350e-03,3.012480473728887734e-02,3.641428990068998339e-02,7.963867091826191957e-03,2.959012814984141732e-02,2.874590197556044224e-02,3.039214279033916784e-03,-1.044390112715087215e-11,1.865739891506782225e-02,1.243176245932673498e-11,2.314586820667346653e-02,6.570893900645742407e-03,1.782990424231119083e-11,8.329698461555292213e-03,2.282224814730187193e-02,7.218133987194510007e-03,2.790967291868926607e-11,9.708601428788244791e-04,2.745142177832590041e-02,6.922654810337477115e-03,7.626176644489197388e-03,2.393381264720489607e-02,4.643244086905957621e-03,3.214079634301344599e-11,2.151369756280612638e-02,-3.043542821379627833e-11,7.035218198368415644e-04,1.502722629733204210e-02,1.618100210058232447e-03,8.976938571829863253e-03,1.446440882883072432e-02,2.037399218798011807e-02,3.409375145106038196e-11,4.597527424478483856e-13,7.738740142165878924e-03,7.682458369273958282e-03
1.350292899518518164e-02,1.138298321245484294e-02,2.269316807258128232e-01,4.221130964236175735e-04,1.442219753042084905e-02,1.138298321328388117e-02,9.300558591731955538e-03,1.174412444131346135e-02,5.792329732191773932e-03,3.594527534410502101e-02,2.767185863556358497e-02,2.624136425539941656e-02,2.520015195100915387e-02,2.095088007936100546e-02,5.021353125964197741e-12,1.132670146390355598e-02,3.530272540013915106e-02,2.083831660203031705e-02,1.890597666620736153e-02,2.379310828257224023e-02,1.415330482937203227e-11,1.475988800788235328e-02,6.917964650832745740e-03,9.253657129241178725e-03,2.039744292448093799e-02,2.621322335324782760e-02,-4.557418309429916347e-12,1.726442570224423489e-02,2.535154091940869463e-12,2.609596975035727295e-02,2.638675874840192004e-02,5.426498368882678829e-03,1.067477120847904436e-02,2.016762595234524065e-03,1.361144848089990657e-12,4.054161799158562812e-02,3.644243083191353681e-03,1.500377553301786293e-02,2.538306761167469575e-02,4.399825524528670762e-02,2.472175707262064259e-02,2.999817078557213620e-02,5.372561705856965936e-02,9.685150514846157035e-03,9.474093965399560044e-03,3.850609482668415282e-03,7.035222042961116211e-05,7.870064200860848319e-03,7.344767883535050987e-03,1.271029438648493652e-02,9.999390255911008024e-03,1.066539092839366258e-02,1.321683009398197210e-02,3.222129964861230635e-03,1.467077518820538232e-02,2.898509938384660409e-02,7.790331742163090697e-03,4.469708696848996229e-03,1.468015534222469028e-03,1.112502520162386016e-02,1.033708077523076349e-02,1.566977624417036780e-02,8.385980219724647675e-03,5.641735024130289971e-12,1.325904143853092083e-02,1.132201133386374729e-02,9.925678258769019595e-13,3.794327724793728623e-03,1.791997956380260781e-11,6.669386960286025415e-03,-1.835251484589554847e-11,1.075346749236618761e-11,3.317339932343507658e-02,2.415719343982016684e-11,1.545871966845933920e-02,2.709712624753271343e-13,3.944412394918852399e-03,4.371215636109601621e-02,1.608719915927303221e-02,7.804402177323161577e-03,2.115481638453634400e-11,7.218133991661815872e-03,-2.101252599700674481e-11,-4.231884649884516414e-12,1.180040617876772224e-02,1.154244817881213726e-02,3.001693148323902362e-03,8.160853222945520583e-03,5.131019222658379265e-03,9.366220632390648282e-03,2.462326391132875578e-03,1.587145245589168321e-02,4.169539376129429570e-02,1.130325075380903509e-02,2.579579962119975625e-04,4.296173317167968457e-03,1.238198412676320666e-03,1.300577354666290417e-02,9.671080073133079755e-03,1.363425304713293887e-02,7.973247402720947882e-03,2.316029410023064041e-11,4.083709713069239716e-02,4.782541396380628196e-02,2.440282720616612083e-02,4.084178727184087365e-02,7.635556937185259893e-03,3.006383315629733780e-03,9.741432282960878208e-03,1.386407020964745829e-02,2.423867210504303260e-02,4.638553944502070425e-03,8.662698802639893711e-03,1.784600374017477134e-02,1.238198421112722894e-02,6.964866127824579159e-03,2.645711094544361819e-02,5.970555277079329752e-03,1.117192663490259967e-02,9.516305264638131797e-03,1.437998619850681600e-02,2.090397861845772615e-02,2.280817771501533753e-02,2.229695184471058508e-02,2.083362644591128104e-02,2.274720582139352389e-03,-2.498994301834682576e-11,2.288322006962639765e-02,1.847917355672569657e-03,3.005914269249587017e-02,4.840230209282015382e-03,3.049532621470112809e-02,1.554314226105633391e-02,7.762190843216991432e-03,1.750523285052663511e-11,1.666877723740088982e-02,1.733946800109554404e-02,4.132018220553904456e-03,3.029368791386600754e-12,1.157996932212955986e-02,8.883135651870011432e-03,3.273721571969902700e-03,1.014219135188663257e-11,6.467710703353261696e-03,1.049654567617521773e-02,3.240890560000595118e-03,2.131147245251151468e-11,4.633863783080538132e-03,1.328718226682414592e-02,7.049288719344103289e-03,3.541059875688429975e-02,1.121413796519547292e-02,4.502539913118932093e-04,1.818369420419696514e-02,3.604376841775080997e-02,1.950162511013502423e-02,2.300985397398136803e-02,3.595465562449796926e-02,1.228818129032516540e-02,1.149085656249500959e-02,6.420809211720789750e-03,5.806400178995349548e-03,5.365526468632476377e-03,1.852607496752114091e-03,3.178980643351080743e-02,2.782663341099262874e-02,4.244581721958547507e-03,1.392504208024929538e-02,3.888130644604508718e-02,1.645441890446804218e-11,3.091665555347734927e-12,1.512678733162032355e-11,1.804615936485494398e-13,1.435945137274369702e-12,2.575827924462098170e-02,9.384981180546262541e-03,1.641081923073668333e-02,2.936969132463585971e-02,3.117070721027908817e-02,-9.021045872825250342e-12,1.642488965322261296e-02,3.744612189460003876e-02,1.478802883813144613e-02,1.162687076861163883e-02,2.255490983454476461e-02,2.507351803139566682e-02,5.956484816945043252e-04,2.754991484431361382e-02,1.900446969820196452e-02,5.506230871977432946e-03,5.760708694397308866e-13,1.461449346866543209e-02,1.171129339173434744e-02,7.855993780492197265e-03,1.120475767934986724e-02,1.796794753960793273e-02,1.098901098357951689e-02,1.903730070847755099e-02,2.977773398597603413e-02
1.617044927947948116e-02,3.789354684639744267e-11,4.221130964236175735e-04,1.473925622932480139e-01,2.163681384394584850e-02,1.542119850980829855e-02,9.251312065224434611e-03,-4.275776867631567592e-12,7.548789230442090950e-03,3.400824523556732898e-02,1.650110453636230087e-02,1.700764021007495838e-02,2.546749021521797860e-03,3.104641833186746677e-02,6.556823449138434595e-03,2.450014772389439571e-02,-1.075050943723743365e-11,5.054804331556374784e-03,7.538236383634455175e-03,8.772917242447872410e-03,1.363073542895770242e-02,1.290962565507376486e-03,1.692321761345614781e-02,2.191822258552727706e-02,-1.161642634162490406e-11,1.734884835027779293e-02,-6.766872731948946196e-12,6.947278055312227328e-03,1.371867568973753927e-02,2.423280942513093492e-02,1.330359780065558904e-02,7.650799924342597050e-03,4.822642140772059188e-03,5.160332608865471175e-03,4.432187518900289683e-04,2.835192990153734879e-03,-2.523779215921342127e-12,-8.166621177477198799e-12,6.423154302530004883e-03,3.382884717924582868e-02,1.457697229342322896e-02,1.442903681136744258e-11,1.835840213113573705e-02,1.063725009016725127e-02,9.539756025124988825e-03,1.971619927484256907e-02,-3.598188094582489381e-12,3.257306076129359504e-03,1.167624164773931748e-11,9.574932094202041541e-03,1.032446393696626501e-11,4.484951654018408049e-03,1.914282897192890256e-02,6.570893881631088840e-03,1.000056282052826963e-02,1.610713227218876428e-02,9.054325965716664842e-03,2.187952870472628826e-03,1.873285177191599149e-11,1.692763628856820141e-11,1.108398641828175872e-02,1.292017840516512979e-02,7.745775351423277513e-03,1.438350381090770791e-02,6.848785000776186002e-03,1.728904893515669991e-02,3.070872810953618158e-03,1.146037061369505755e-02,3.552785213442781389e-03,1.880865609922121456e-02,6.039734922152895438e-03,-1.196448296711994995e-11,1.249806533667702918e-02,1.719759111571267374e-02,1.263525204761760563e-02,7.042253526635833955e-03,3.862334847954265217e-03,3.219667653933309948e-02,1.819659214348075260e-02,3.517609098825374308e-04,3.383939999784613822e-02,1.499908538542298400e-02,5.800537496863419906e-03,1.611483687219495081e-11,2.936500114547359666e-02,8.160853226537242988e-03,1.353224241418454765e-02,1.616341404364142476e-02,7.035218312174238917e-03,1.432370447933660300e-02,1.442923272063478986e-02,2.478507405261309166e-02,3.245346201839813260e-02,9.300558584112010932e-03,2.851725734381739194e-02,1.899508948081850279e-03,1.451013773866442758e-02,1.235736094446773445e-02,2.622275130620199289e-11,2.333581908110833603e-02,1.013071450007560666e-03,1.281816775350102036e-02,1.935021179294393615e-12,1.342671410712528886e-02,2.232626525035103990e-02,7.411602484155420389e-03,1.269153380000001899e-02,1.857649389821774619e-02,1.672623151640621406e-02,1.969157598873316414e-02,9.374428374389251126e-03,7.182957893177801048e-03,-3.062980132890676370e-11,1.434129249876384994e-02,1.075684879606440304e-02,7.506577899345719812e-03,1.150258194647386760e-02,1.938202640265322338e-02,1.051765125334343676e-03,3.746253744564974082e-03,1.334580912009511455e-02,1.554431481429484861e-02,1.015182000840248074e-02,2.154183844710637688e-02,1.084478898738826247e-02,2.501020106383457578e-02,1.300108340492774767e-02,7.977937550119506421e-03,7.478437049726070589e-03,2.010313628979487968e-02,3.879922868982210466e-03,1.738754202799096954e-02,1.079906009458768412e-02,1.481265213284967477e-02,2.300516382267532578e-02,6.718633802496914087e-04,1.777447902073644656e-02,1.948755469830174046e-03,1.493225085111480124e-02,2.115841902077630898e-02,8.308592788325975739e-03,5.177920667960286827e-03,1.362370022443152966e-02,1.937274839511975728e-11,5.733702785461081836e-04,2.641724488147046464e-03,-1.215715434826726365e-11,1.405636617506591905e-02,3.257306088311165849e-03,1.336691460169218580e-03,1.178047303295908475e-02,2.126042965992102143e-02,1.729256654908371132e-02,4.959828982198236699e-04,2.130264100694108376e-02,2.031419284119326610e-02,4.681937784537417400e-03,1.376088700673810603e-02,6.838232175707425683e-03,1.795035946814096603e-02,2.310978138290352546e-12,4.263342278412747544e-03,8.512614289065290746e-04,1.171012082427724636e-02,-1.630480571678153312e-11,1.069704940748565994e-02,6.271897105345554564e-03,1.240660747053569726e-02,1.646592844369048139e-02,1.523476518998519158e-02,8.524656167361601332e-12,1.055986264779874839e-02,2.560819470161256918e-03,3.095144289277920041e-02,5.575410517914812861e-03,1.391566180889496074e-02,7.636729456518855791e-03,1.343023171982787173e-02,8.927692036849099386e-03,1.230811444847708380e-02,1.599833149858094521e-11,1.111564489040313755e-02,4.200025328044427152e-03,1.499205019564029892e-02,3.742736128392292871e-03,4.759325187848640303e-03,8.171406075664923094e-03,5.546579495840170995e-12,2.300164619042681727e-02,-4.475992658568438131e-12,6.996524610824674320e-03,2.666347734303615644e-02,5.571892919856663226e-03,6.542753020783953662e-03,1.421114073704742194e-03,2.750770377532352207e-03,2.101067945384203772e-02,7.119640944254714346e-03,1.728553135178700212e-02
1.136539516612769876e-02,2.490467275051157225e-02,1.442219753042084905e-02,2.163681384394584850e-02,1.490836581690720974e-01,2.598809640517390010e-02,2.311069208452783477e-02,1.054930986512776260e-02,4.847265423968247569e-03,4.584148244121547672e-02,1.498853255151747811e-02,1.387696811286285269e-02,2.652277299396738064e-02,2.472879234285809205e-02,-7.886038052134039218e-13,1.174529695804100472e-02,3.609066970975491166e-03,1.612774409118774771e-11,2.757510727120548712e-11,1.904433589616312886e-02,1.659256236137320734e-02,4.337212094660903260e-03,1.004716965700893689e-11,5.237720032870409048e-03,1.653628059960547680e-02,1.041212305251369881e-02,1.892121963116520297e-02,8.875722375036763722e-13,1.205836416821646703e-02,1.543175134399473944e-02,1.421817619778942277e-02,5.308072195542578274e-03,-2.090175501975923763e-12,1.610009708906449954e-02,1.216389244052427585e-02,1.732774264556381436e-02,2.550762155540515315e-11,1.778538922905394187e-11,1.261414638522230340e-02,1.682472456090803453e-02,2.314586819286342315e-02,2.586498005673645850e-02,2.752529161661901314e-02,1.566039592833656444e-02,1.066539091204100724e-02,9.001561814332958641e-03,1.213575176347283071e-03,1.441516231170635563e-02,3.999521601971236552e-03,1.881920897461518416e-02,1.674733713820167336e-02,3.858817254460554687e-03,1.554783243442305280e-03,1.739105961564397368e-02,2.040565065579710846e-02,1.814031038133481419e-02,2.577000462440711889e-02,1.399076961984269443e-11,5.550787200629819784e-03,4.474398806711942130e-03,1.065483811222289919e-02,1.569908964623255299e-02,6.521647347024022573e-03,1.188600132510459623e-02,1.199504735279275291e-03,5.434706152422631893e-03,8.903068740238037626e-03,3.484543620341561815e-02,3.383940022253163066e-03,5.350283517135501037e-03,1.301163623184144538e-02,1.779951445924083700e-11,2.511221169196975814e-02,1.413727117382079443e-02,1.224127993618423201e-03,1.354279520541350201e-02,1.468250060417499760e-02,1.595235750013430237e-02,1.666994973565665353e-02,4.615103200565871810e-03,1.732070747798119398e-02,2.240013507812011959e-02,9.353322710933769171e-03,9.954833887742582307e-03,1.504129673363218886e-02,7.612106210564419627e-03,5.462847000071671677e-03,2.945294138702467604e-02,5.475381838930611586e-12,2.315993862270442766e-02,-3.977811465948028902e-12,5.635209855888769978e-03,3.993893426804912689e-02,2.325843169181358167e-02,1.095031728754000851e-02,2.752177396128879447e-02,3.300572662414051617e-02,3.331175865535873030e-03,6.208580135758685545e-03,2.202726850243098833e-02,6.444259942655573316e-03,2.715594261945114204e-02,9.423674879240154581e-03,2.650518492249366934e-02,8.164370867378123106e-03,-1.869676294048346606e-11,-5.113401620560298430e-12,3.106048905541927176e-03,3.965400791395019831e-02,2.301219906465518106e-02,1.047895767282433152e-02,9.321664230470549234e-03,1.346189022907963787e-02,1.315234060801983261e-02,2.019811172689209289e-02,1.779910246875108246e-03,7.576930094440922046e-03,4.129673136194625394e-03,1.762322193013877211e-03,1.635995707726992014e-12,-6.472913949712189604e-12,8.976533206787260627e-12,1.993077343955151903e-02,1.463325404222002094e-02,3.746253759757523557e-03,6.484503931611002272e-12,7.583965336133547883e-03,3.693489605244286433e-02,1.020810176799158246e-02,1.526994129699753115e-02,7.925173423214054713e-03,1.006387976183997605e-02,1.243123070128465506e-02,1.038749980173532539e-02,1.840413106679631566e-02,7.742257724302203936e-03,4.414599481409116517e-03,-1.445928632014395076e-11,1.384179198120234072e-02,1.069704941515585428e-02,9.138748588053254018e-03,2.451070054158955430e-02,5.427670914326861509e-03,5.663350716436955923e-03,9.613625799116261653e-03,6.067875768165626946e-03,1.945237859289176323e-03,9.511615146469479948e-03,1.116489142398170188e-02,4.319624057451521178e-03,2.063781288708134432e-02,1.263347029930625644e-11,1.210057549189513283e-02,5.592998265371775402e-04,2.289260032742307729e-02,4.604550377576688454e-03,4.449775557291450398e-03,3.896103891664462471e-02,8.287487155671057273e-03,1.268098098462390119e-02,-2.257177413870001574e-11,1.318707288741647164e-11,1.942423771577102623e-02,1.624783667295717424e-02,7.204063546665462163e-03,4.447313246331121434e-02,1.633929450319534377e-02,1.431315161581369483e-02,2.958661055059006936e-02,3.980061555039165301e-11,1.114026816070255027e-02,1.744030617913326989e-02,5.515611163593845193e-03,1.376440459916067859e-02,1.285686143472784294e-02,1.806644057587144039e-02,3.563338078227128430e-03,7.168887436624955464e-03,1.548451547741405351e-02,3.183436249104516953e-03,1.274429795849942731e-02,2.947756465940077480e-02,7.802057097534527592e-03,-2.556804294706408545e-11,2.422929181789712158e-02,1.675437237634086821e-02,-1.279085928649521696e-11,8.269167833756299250e-12,8.487990889522459975e-03,-4.546262926354242620e-12,8.143265184317889302e-03,1.049654572220722233e-02,5.107568453071954784e-03,-9.845891805243296352e-12,7.204063561038995776e-03,1.227645590631229293e-02,3.083887939389428484e-02,3.451478094052300161e-02,3.560523978641592924e-02
